category_id,fighter_id,weighted_rating,deviation,active
5,1713,1342.6,180.6338,Active
5,1230,1342.6,162.777,Inactive
5,9817,1342,143.5953,Inactive
5,6267,1341.8,176.5882,Inactive
5,6076,1341.6,131.9368,Active
5,1802,1341.5,103.0112,Active
5,13104,1340.9,119.4941,Active
5,10401,1337.2,133.5464,Inactive
5,10695,1337.2,150.9689,Active
5,4833,1336.9,165.0614,Active
5,1025,1335.5,208.9072,Inactive
5,9633,1334.5,194.4883,Inactive
5,1137,1334.2,211.013,Inactive
5,1102,1333.8,125.9019,Inactive
5,6875,1333.6,199.1974,Inactive
5,6908,1333.5,147.867,Inactive
5,7119,1332.2,126.0558,Active
5,7837,1331.8,176.7921,Inactive
5,7763,1331.4,127.7322,Inactive
5,8545,1331.3,140.5227,Active
5,12227,1331.2,181.2349,Active
5,8076,1330.8,126.1299,Active
5,9091,1330.3,99.47675,Active
5,9734,1330.2,122.624,Active
5,7116,1330.1,90.30119,Active
5,7315,1329.8,126.795,Active
5,2195,1329.3,230.0942,Inactive
5,1089,1329.2,113.7181,Active
5,2009,1329,161.5846,Active
5,4727,1328.2,187.716,Inactive
5,7170,1327.1,142.8665,Active
5,10356,1326.9,77.01028,Active
5,7880,1326.8,150.6212,Inactive
5,2278,1326.4,179.5123,Inactive
5,6796,1326.3,179.6815,Inactive
5,3528,1325.7,171.8419,Active
5,5191,1324.5,131.976,Active
5,11267,1323.9,140.4666,Active
5,144,1323.6,190.0166,Inactive
5,288,1323.6,190.0166,Inactive
5,2264,1323.2,123.8431,Inactive
5,10339,1322.4,127.2917,Active
5,387,1321.9,133.5912,Inactive
5,994,1321.6,135.9291,Inactive
5,12400,1321.4,181.9145,Active
5,4653,1321.1,168.9381,Inactive
5,10107,1320.7,107.2984,Active
5,2150,1320.2,139.1803,Inactive
5,8092,1318.7,174.5929,Active
5,1513,1318.4,150.4361,Inactive
5,7409,1317.8,143.8755,Active
5,9897,1317.2,157.4916,Inactive
5,1019,1316.5,120.9138,Inactive
5,7916,1316.3,101.5561,Active
5,7209,1316.2,154.1437,Inactive
5,4708,1316.2,130.1348,Inactive
5,10032,1316.1,200.1567,Active
5,5374,1315.2,114.6198,Inactive
5,5371,1314.4,126.1414,Inactive
5,7240,1314,118.0506,Active
5,2730,1313.9,106.2517,Active
5,7262,1312,178.6601,Active
5,1051,1311.9,133.4039,Inactive
5,7200,1311.7,152.9297,Active
5,8423,1311,201.2339,Inactive
5,2993,1310.5,136.6032,Active
5,1843,1310.4,151.314,Inactive
5,593,1309.8,223.718,Active
5,4760,1308.9,108.0617,Inactive
5,8796,1308.4,165.9384,Active
5,10399,1308.3,138.4185,Inactive
5,1173,1308.2,160.7535,Inactive
5,2308,1306.3,133.0179,Active
5,9896,1305.6,90.06676,Active
5,7332,1304.8,195.3816,Inactive
5,8806,1304.6,144.2609,Inactive
5,40,1304.6,204.7172,Inactive
5,2334,1303.9,152.3902,Inactive
5,8627,1303.3,164.9861,Inactive
5,2300,1302,187.729,Inactive
5,799,1302,113.1588,Active
5,7717,1301.4,178.1488,Inactive
5,8316,1301.2,207.6159,Inactive
5,8297,1301.2,207.6159,Inactive
5,9568,1301,193.5433,Active
5,5,1300.6,147.8076,Active
5,6356,1300.1,225.5764,Inactive
5,10322,1300.1,188.5302,Active
5,6581,1299.1,206.4695,Inactive
5,1138,1299.1,180.358,Inactive
5,9634,1298.5,208.9199,Inactive
5,3106,1298.4,113.6219,Inactive
5,7231,1297.8,151.1347,Active
5,2230,1296.3,112.9868,Active
5,5083,1296.1,149.7081,Active
5,6305,1296.1,121.2618,Inactive
5,6546,1295.8,84.94157,Active
5,7216,1295.7,147.912,Inactive
5,359,1295.6,134.2995,Inactive
5,6576,1295.5,111.034,Active
5,5079,1295.3,143.9087,Active
5,1789,1294.7,105.5783,Active
5,705,1294.4,104.1002,Active
5,7052,1294.3,142.5222,Active
5,5144,1293.4,149.7021,Active
5,3337,1293.3,182.6944,Inactive
5,11092,1292.8,130.7301,Active
5,11442,1292.1,177.8302,Active
5,13371,1291.9,136.7181,Active
5,1916,1290.2,183.4317,Inactive
5,4755,1289.4,91.44678,Active
5,1093,1288.6,127.0355,Active
5,1180,1287.9,173.1097,Inactive
5,3275,1287.1,201.7413,Inactive
5,8157,1286.9,150.437,Active
5,1892,1286.6,176.6387,Inactive
5,961,1286.4,170.3955,Inactive
5,2444,1286.3,166.8747,Inactive
5,6343,1286.2,191.5698,Inactive
5,9096,1285.6,197.1324,Active
5,2672,1285.4,164.9953,Inactive
5,10816,1284.8,156.3516,Active
5,10116,1284.7,76.32651,Active
5,2470,1284.2,131.0932,Inactive
5,2747,1284,98.67271,Inactive
5,11228,1283,120.7322,Active
5,12529,1283,158.2488,Active
5,13108,1282.6,125.7118,Active
5,2892,1282.4,161.8934,Active
5,9650,1282.3,130.1818,Active
5,7543,1281.6,147.0437,Inactive
5,786,1281.1,194.1046,Inactive
5,9687,1281,155.7088,Active
5,1496,1280.7,179.2089,Inactive
5,11479,1280.7,141.1882,Active
5,12025,1280.5,182.6415,Active
5,2606,1280.5,130.4124,Inactive
5,3591,1280.4,193.8081,Inactive
5,10460,1280.3,188.1855,Active
5,5423,1280.1,163.0353,Active
5,1060,1278.6,136.2914,Active
5,2229,1278.5,137.4403,Inactive
5,1918,1278.4,161.5714,Inactive
5,1776,1277.8,175.0481,Inactive
5,1024,1277.3,219.5679,Inactive
5,1172,1276.9,204.7168,Inactive
5,5447,1276.3,136.0774,Inactive
5,6346,1276.2,131.9865,Inactive
5,5849,1276.2,160.3481,Active
5,2012,1276.1,119.3574,Active
5,7290,1276,116.1854,Active
5,7354,1275,140.4666,Active
5,7064,1275,186.9074,Inactive
5,10689,1274.2,156.744,Active
5,9865,1274.2,114.3139,Active
5,8418,1274,146.3605,Active
5,9049,1273.1,145.761,Active
5,10345,1273,162.3624,Active
5,5049,1273,160.5817,Inactive
5,451,1272.8,198.2574,Inactive
5,6905,1271.5,118.672,Inactive
5,407,1269.1,93.00294,Active
5,6351,1267.6,186.4093,Inactive
5,6721,1266.3,109.711,Active
5,9808,1265.8,139.4738,Inactive
5,3140,1265.6,134.2539,Inactive
5,8849,1264.4,118.7615,Inactive
5,9399,1264.2,152.7668,Inactive
5,9406,1264.1,122.4238,Active
5,1292,1263.9,191.403,Inactive
5,10398,1263.7,111.2122,Active
5,1111,1263.5,124.0228,Active
5,9674,1262.2,88.24033,Active
5,993,1262,125.2119,Inactive
5,13244,1261.6,182.5428,Active
5,13253,1261.6,182.5428,Active
5,13313,1261.6,182.5428,Active
5,12323,1261.5,163.2961,Active
5,10743,1261.4,227.8227,Active
5,10337,1261.3,198.9501,Active
5,2778,1260.8,162.8615,Inactive
5,8746,1259,169.5787,Active
5,5454,1258.2,206.7879,Inactive
5,10446,1258.2,160.0951,Active
5,7481,1258,145.5866,Inactive
5,3566,1257.8,179.6001,Inactive
5,7835,1257.6,192.6425,Inactive
5,1345,1257.6,104.6169,Inactive
5,3425,1257.3,173.7115,Active
5,10397,1257.2,134.3539,Inactive
5,8897,1256.3,182.9222,Inactive
5,1260,1255.6,181.592,Inactive
5,8090,1255.2,142.6283,Active
5,7214,1254.8,120.8366,Inactive
5,4767,1254.5,186.0789,Active
5,9626,1254.4,190.5954,Inactive
5,8724,1254.3,174.6708,Inactive
5,7220,1253.6,111.4059,Active
5,11964,1252.8,175.9759,Active
5,10600,1252.3,122.467,Active
5,9394,1252,151.3756,Inactive
5,1763,1251.9,110.0048,Active
5,10396,1250.9,83.32838,Active
5,9561,1250.5,137.8749,Active
5,1021,1250.5,117.9834,Inactive
5,10442,1249.6,140.4666,Active
5,11878,1249,162.5962,Active
5,11904,1248.6,172.3067,Active
5,9411,1247.8,182.569,Inactive
5,6063,1247.7,178.822,Active
5,874,1247.7,153.315,Active
5,1840,1247.5,129.5731,Active
5,6197,1247.3,159.5153,Inactive
5,9425,1246.9,156.0078,Inactive
5,7715,1246,177.9108,Inactive
5,12585,1245.2,163.3211,Active
5,5747,1245.1,146.9944,Active
5,10691,1245,125.9734,Active
5,2203,1244.9,215.2431,Inactive
5,11101,1244.8,187.2301,Active
5,6720,1244.6,120.6019,Active
5,7363,1244.6,123.4531,Inactive
5,9290,1243.7,180.6268,Active
5,7513,1243.5,178.5807,Active
5,7821,1243.5,171.9689,Inactive
5,1489,1243.4,155.3735,Inactive
5,3132,1243.1,109.2493,Active
5,12437,1243,176.2949,Active
5,1276,1243,131.187,Active
5,11698,1241.8,131.2219,Active
5,2211,1241.7,126.2532,Inactive
5,2044,1241.4,169.3823,Inactive
5,1981,1241,167.3492,Inactive
5,5316,1240.2,127.353,Inactive
5,13110,1239.8,129.5856,Active
5,5670,1239.7,169.9633,Inactive
5,10913,1239.3,115.1063,Active
5,3627,1238.3,150.8846,Active
5,2447,1238.1,162.1361,Inactive
5,1034,1237.6,147.0043,Inactive
5,1940,1237.6,132.2897,Inactive
5,9424,1237,203.6534,Inactive
5,868,1236.9,163.1522,Inactive
5,2755,1235.2,132.7809,Active
5,2731,1235.2,183.3233,Inactive
5,3433,1234.8,204.37,Inactive
5,2170,1234.6,188.2411,Inactive
5,1100,1233.7,109.1773,Active
5,798,1233.4,161.7354,Inactive
5,7511,1233.4,154.912,Inactive
5,7868,1233.2,151.6887,Inactive
5,2791,1232.7,170.9784,Active
5,247,1232.5,160.8228,Inactive
5,11955,1232.1,175.9759,Active
5,8625,1231.6,181.5427,Inactive
5,4748,1231.4,71.82867,Active
5,1523,1230.9,186.192,Inactive
5,7218,1230.5,210.3223,Inactive
5,10049,1230.5,126.8394,Active
5,6234,1228.7,123.2862,Active
5,5120,1228,164.4352,Inactive
5,4747,1227.5,108.2772,Inactive
5,9430,1226.6,156.3593,Inactive
5,1003,1226,147.2027,Inactive
5,2525,1225.9,209.179,Inactive
5,11362,1225.8,137.4644,Active
5,3422,1225.1,206.1041,Active
5,11699,1225,142.6475,Active
5,2480,1222.5,181.1167,Active
5,778,1222.3,113.3122,Active
5,6017,1222.2,134.3432,Active
5,5160,1222.1,203.8184,Inactive
5,674,1221.8,190.015,Inactive
5,948,1221.8,190.015,Inactive
5,205,1221.4,211.9033,Inactive
5,6163,1221.2,223.1544,Inactive
5,444,1221.1,147.7085,Active
5,7872,1221.1,191.9373,Inactive
5,4728,1220.6,117.8448,Inactive
5,10037,1220.6,98.71988,Active
5,6507,1220.3,150.1922,Inactive
5,9681,1220.3,155.6376,Active
5,11905,1220.1,162.698,Active
5,2724,1219.8,166.5728,Inactive
5,6265,1219.6,127.3278,Inactive
5,10097,1219.6,178.6819,Active
5,9812,1218.9,163.4895,Active
5,3105,1218.9,104.4071,Inactive
5,5300,1218.6,160.9811,Inactive
5,2223,1218.2,133.7192,Inactive
5,9385,1218.1,134.5739,Active
5,1709,1217.2,213.5474,Inactive
5,5556,1216.4,181.8907,Inactive
5,9583,1216.2,108.3641,Active
5,1131,1215.6,172.1747,Inactive
5,1972,1213.7,167.491,Active
5,3231,1213.5,136.9693,Inactive
5,3156,1213.4,122.5461,Active
5,10236,1213,139.7903,Active
5,6058,1213,267.1781,Inactive
5,1191,1213,267.1781,Inactive
5,10025,1212.9,157.2377,Active
5,11800,1212.8,171.8419,Active
5,4977,1212.7,190.6282,Active
5,7446,1212.6,194.487,Inactive
5,9761,1212.3,127.4564,Active
5,8035,1212.2,128.3332,Active
5,5217,1212.1,153.1926,Active
5,6237,1212,139.6796,Inactive
5,6544,1211.8,124.8864,Inactive
5,2183,1211.4,173.6125,Inactive
5,6128,1210.6,166.2877,Inactive
5,11311,1210.6,111.8751,Active
5,11486,1210.1,206.7342,Active
5,422,1209.9,208.384,Inactive
5,2739,1209.1,140.1253,Active
5,1793,1209.1,128.6256,Inactive
5,1041,1208.8,145.8608,Inactive
5,1790,1208.5,112.3548,Inactive
5,7898,1208.5,137.2122,Active
5,10400,1208.4,107.348,Active
5,8632,1208.4,188.4561,Inactive
5,7212,1207.9,134.0951,Inactive
5,216,1207.8,162.9883,Inactive
5,3171,1207.3,170.0811,Active
5,6397,1206.8,117.784,Active
5,467,1206.2,137.9106,Inactive
5,1099,1206.1,219.4343,Inactive
5,1724,1205.6,130.1996,Active
5,5925,1205.6,179.2047,Inactive
5,7388,1205.5,153.8437,Active
5,1485,1205.3,151.0502,Inactive
5,10242,1204.8,170.7707,Active
5,2528,1203.8,206.7897,Inactive
5,584,1203.8,154.135,Inactive
5,8276,1203.5,182.5758,Inactive
5,5082,1203.5,159.6079,Active
5,6699,1203.4,100.7496,Active
5,1798,1203.3,82.70283,Active
5,8049,1203.1,167.9451,Inactive
5,849,1202.9,157.3561,Inactive
5,1004,1202.9,139.4392,Inactive
5,4756,1200.9,83.451,Active
5,2453,1200.9,142.5996,Inactive
5,8848,1200.4,155.9786,Inactive
5,1590,1200.1,146.969,Active
5,3514,1199.6,109.2506,Active
5,4763,1199.5,138.4675,Active
5,10619,1199,154.1485,Active
5,6712,1198.6,139.5466,Inactive
5,9802,1198.5,143.1136,Inactive
5,6839,1198.1,217.183,Inactive
5,2958,1197.8,216.8727,Inactive
5,6236,1197.5,165.5807,Active
5,3167,1197.4,155.8322,Inactive
5,6258,1197.1,145.141,Inactive
5,7877,1196.7,196.3663,Inactive
5,342,1196.7,153.672,Active
5,9477,1195.8,187.1262,Inactive
5,1032,1195.8,163.5842,Inactive
5,3253,1195.4,169.1856,Active
5,4951,1195.2,124.3803,Active
5,11550,1195,204.7981,Active
5,1473,1195,140.3035,Inactive
5,110,1192.5,223.9248,Inactive
5,5725,1192.2,197.8589,Inactive
5,5912,1192,128.655,Inactive
5,3108,1191.9,171.8732,Inactive
5,4749,1191.1,75.3714,Active
5,1574,1191,93.80667,Active
5,220,1191,186.3407,Inactive
5,11382,1190.4,130.5793,Active
5,10673,1189.5,139.2412,Active
5,9951,1188.3,167.8718,Active
5,3488,1187.5,145.8899,Active
5,5372,1187,153.9028,Inactive
5,1500,1186.5,151.8263,Inactive
5,1391,1186.1,185.2896,Inactive
5,10737,1185.5,123.9501,Active
5,12588,1185,210.9641,Active
5,8995,1184.9,190.1767,Inactive
5,11895,1183.6,156.8918,Active
5,5795,1182.2,160.7604,Inactive
5,8996,1180.7,110.2125,Active
5,8533,1180.2,111.2586,Active
5,1832,1179.9,155.7688,Active
5,7637,1179.3,171.8409,Inactive
5,9404,1179.1,192.1103,Inactive
5,9417,1179.1,192.1103,Inactive
5,4640,1179,185.9702,Inactive
5,2287,1178.4,212.0381,Inactive
5,1545,1177.3,189.5739,Inactive
5,6229,1176.7,145.2745,Inactive
5,86,1176.4,224.2463,Inactive
5,4757,1176.3,74.68607,Active
5,215,1176.3,139.6704,Inactive
5,8725,1176.2,176.5605,Inactive
5,1756,1175.3,215.0595,Inactive
5,12592,1175.1,187.8897,Active
5,8862,1174.8,176.9915,Inactive
5,12590,1174.1,190.0692,Active
5,2601,1173.9,181.7781,Inactive
5,1132,1173.8,226.5769,Inactive
5,11912,1173.5,177.6316,Active
5,6261,1173.1,187.378,Inactive
5,12386,1172.9,137.2122,Active
5,8793,1172.9,174.1709,Active
5,4791,1172.8,146.96,Inactive
5,5406,1172.2,192.1349,Inactive
5,7820,1172,150.1561,Inactive
5,10016,1171.8,200.1561,Active
5,6578,1171.4,132.6676,Active
5,3478,1171.3,168.8283,Inactive
5,861,1171.2,140.2201,Active
5,1487,1169.7,151.9136,Inactive
5,10674,1169.5,172.396,Active
5,9910,1169.5,183.1178,Inactive
5,12200,1169.2,145.1636,Active
5,3229,1168.3,172.186,Inactive
5,5373,1168.2,126.1516,Inactive
5,4933,1168.2,181.0361,Inactive
5,11081,1168,142.9302,Active
5,5187,1167.3,217.0935,Inactive
5,1696,1166.9,163.6315,Inactive
5,1757,1165.1,113.4763,Inactive
5,12756,1164.9,132.4461,Active
5,1057,1164.7,201.2748,Active
5,13365,1162.6,143.9757,Active
5,12196,1162.1,92.29848,Active
5,8997,1162,187.5194,Inactive
5,6956,1161.7,135.079,Inactive
5,11907,1161.6,169.9254,Active
5,12280,1161.1,151.0003,Active
5,8593,1160.9,159.4112,Inactive
5,8809,1160.7,191.3813,Inactive
5,7448,1159.6,147.8521,Inactive
5,12198,1159,111.748,Active
5,9350,1158.9,126.398,Active
5,8928,1158.3,170.6626,Active
5,4961,1157.9,141.2291,Inactive
5,12033,1157.7,189.24,Active
5,12215,1157.7,161.0445,Active
5,2157,1157.3,192.4002,Inactive
5,437,1157.2,199.6211,Inactive
5,446,1157.2,199.6211,Inactive
5,218,1157.2,199.6211,Inactive
5,8307,1156.9,207.6147,Inactive
5,1265,1156,144.3071,Active
5,10817,1155.3,156.9003,Active
5,11477,1155,167.0794,Active
5,6575,1154.3,195.4109,Inactive
5,6702,1154.3,170.398,Inactive
5,5514,1154.3,208.9186,Inactive
5,8141,1154.2,184.7903,Active
5,6906,1154.2,155.7856,Inactive
5,1329,1154.2,205.6266,Inactive
5,9550,1154,165.5005,Active
5,8893,1153.6,206.9063,Inactive
5,5133,1153.3,177.3815,Active
5,12189,1152.8,171.7843,Active
5,4929,1152.7,151.0442,Inactive
5,2609,1152.3,144.3428,Inactive
5,14,1152.3,175.5079,Active
5,5957,1152.2,209.9559,Inactive
5,160,1152.2,209.9559,Inactive
5,4624,1152,171.2017,Inactive
5,10024,1151.9,185.233,Active
5,9827,1151.8,151.1495,Inactive
5,2750,1151.6,130.2045,Inactive
5,1884,1151.2,183.9344,Inactive
5,9473,1149.5,186.8675,Inactive
5,4745,1149.4,204.5982,Inactive
5,1243,1148.9,159.8014,Active
5,2109,1148.6,188.2258,Inactive
5,13259,1148.6,187.2002,Active
5,1026,1148.1,156.7628,Inactive
5,5096,1147.9,130.3694,Active
5,3218,1147.9,163.0555,Inactive
5,11453,1146.9,150.7529,Active
5,176,1146.6,184.3261,Inactive
5,2442,1145.9,130.1184,Inactive
5,7442,1145.9,149.9948,Inactive
5,11341,1145.8,97.17268,Active
5,2658,1145.3,143.828,Inactive
5,11463,1144.6,137.2765,Active
5,8040,1144.5,119.1215,Active
5,9397,1144.3,194.6874,Inactive
5,12446,1143.3,156.2135,Active
5,2823,1142.6,190.7029,Inactive
5,8039,1142.1,98.8551,Active
5,3111,1141.9,192.4058,Inactive
5,5994,1141.7,179.2974,Active
5,2213,1141.7,175.0199,Inactive
5,7922,1141.3,165.2846,Active
5,1105,1141.3,172.9833,Inactive
5,9373,1140.8,126.4252,Active
5,9830,1140.2,184.0193,Inactive
5,2789,1140,194.0637,Inactive
5,6952,1139.9,221.9336,Inactive
5,726,1137.2,165.2332,Inactive
5,2051,1137,161.1166,Inactive
5,9615,1137,164.0141,Active
5,2220,1136.9,173.6405,Inactive
5,7250,1136.4,151.9823,Active
5,12224,1136.1,181.9468,Active
5,1642,1136,223.8828,Inactive
5,5452,1135.7,178.8943,Inactive
5,1886,1135.5,217.4581,Inactive
5,8818,1134.8,189.9909,Active
5,5128,1134.8,160.1056,Active
5,4717,1134.7,124.4879,Inactive
5,930,1134.1,189.6275,Inactive
5,6835,1133.8,206.1275,Inactive
5,6046,1133.6,225.0925,Inactive
5,6523,1133.6,129.7503,Inactive
5,1039,1133.5,150.3263,Inactive
5,5506,1131.7,164.4842,Inactive
5,3079,1131.6,162.8314,Inactive
5,10354,1131,154.9476,Active
5,2042,1130.8,184.5822,Inactive
5,992,1130.6,117.9902,Inactive
5,9809,1130.4,180.1778,Active
5,6273,1129.7,205.526,Inactive
5,12322,1129.1,185.0232,Active
5,6799,1129.1,106.6004,Active
5,9735,1128.7,151.5197,Active
5,12410,1128.5,177.3293,Active
5,4970,1128.4,179.0292,Inactive
5,8630,1128.4,192.8336,Inactive
5,358,1128.1,185.97,Inactive
5,6729,1128,167.0015,Active
5,9974,1127.8,186.0788,Active
5,11389,1127.5,188.1915,Active
5,11909,1127.3,173.3663,Active
5,8812,1126.4,191.3813,Inactive
5,11223,1126.1,195.4086,Active
5,10669,1126,158.5106,Active
5,10351,1126,103.1822,Active
5,8077,1125.1,134.3102,Active
5,7242,1123.7,190.9589,Active
5,1204,1123.5,147.99,Inactive
5,6572,1123.4,205.8865,Inactive
5,6579,1123.3,85.1944,Active
5,5196,1121.7,212.0791,Inactive
5,3270,1121.2,197.0609,Inactive
5,6154,1121.2,140.0502,Inactive
5,9541,1120.6,205.4892,Active
5,9250,1120.1,171.9118,Active
5,7164,1119.2,200.3833,Inactive
5,5847,1118.6,214.4345,Inactive
5,3517,1118.3,215.5954,Inactive
5,12458,1117.8,171.1175,Active
5,4643,1117.5,179.7416,Inactive
5,8277,1116.9,201.2163,Inactive
5,7140,1116.4,164.4011,Inactive
5,8810,1116,206.94,Inactive
5,6573,1116,123.6655,Inactive
5,9428,1115.8,192.1102,Inactive
5,9412,1115.8,192.1102,Inactive
5,724,1115.4,192.2875,Inactive
5,1898,1115.2,225.1705,Inactive
5,5184,1114.7,209.8586,Inactive
5,2216,1113.9,239.0477,Inactive
5,11950,1113,170.8968,Active
5,7897,1112.6,164.54,Active
5,3101,1112.6,109.7346,Inactive
5,5004,1112.5,207.8354,Inactive
5,13103,1112.3,138.9837,Active
5,6695,1112.2,136.6867,Inactive
5,10350,1112.1,154.9476,Active
5,5136,1112.1,207.9381,Active
5,5019,1111.8,194.0947,Active
5,5595,1111.8,194.0947,Active
5,7976,1110.8,190.5932,Inactive
5,2226,1108.8,132.29,Active
5,5689,1108.7,168.9274,Inactive
5,11163,1108.4,136.9317,Active
5,10366,1108.4,173.4647,Active
5,9801,1108.3,216.3401,Active
5,8080,1107.5,114.2908,Active
5,3100,1107.4,171.2308,Inactive
5,5370,1107.2,124.7856,Inactive
5,1774,1107.2,170.9682,Inactive
5,636,1105.5,210.4065,Inactive
5,9040,1104.9,182.0366,Active
5,4924,1104.4,197.6648,Active
5,5282,1103.8,126.7275,Active
5,2055,1103.5,198.2559,Inactive
5,8726,1103.2,199.7566,Inactive
5,8993,1103.1,182.0711,Inactive
5,1974,1102.9,208.2443,Active
5,10020,1102.9,208.2443,Active
5,294,1102.9,195.5194,Inactive
5,5903,1102.8,224.9489,Inactive
5,175,1102.6,163.7791,Inactive
5,449,1102.5,248.711,Inactive
5,3319,1102,130.2986,Inactive
5,7441,1102,150.1926,Inactive
5,5044,1101.9,171.9301,Active
5,5656,1101.9,137.8378,Active
5,9294,1101.3,209.383,Inactive
5,8722,1101,209.8185,Inactive
5,6360,1100.7,176.4595,Inactive
5,6490,1100.6,191.2349,Active
5,10050,1100.4,103.743,Active
5,5330,1099.7,207.2904,Inactive
5,12754,1097.2,141.0883,Active
5,10496,1097.1,153.8531,Active
5,1502,1095.2,179.2081,Inactive
5,12530,1094.9,205.0115,Active
5,8318,1094.9,213.6757,Inactive
5,892,1094.6,168.9274,Inactive
5,5845,1094.1,201.3735,Active
5,627,1093.8,203.1037,Inactive
5,2266,1093.5,210.1858,Inactive
5,860,1093.4,180.1149,Inactive
5,842,1093.4,180.1149,Inactive
5,1889,1092.6,170.0478,Inactive
5,9749,1092.4,149.8001,Active
5,4657,1092.2,216.575,Inactive
5,5166,1091.7,254.1118,Inactive
5,1783,1091.3,138.2359,Active
5,2154,1090.6,204.7019,Inactive
5,7816,1089.6,116.1945,Active
5,4694,1089.4,174.3846,Inactive
5,3522,1089.4,178.4886,Inactive
5,7849,1089.3,181.7172,Active
5,2217,1088.8,168.4332,Inactive
5,10457,1088.5,185.011,Active
5,11313,1088.4,174.5335,Active
5,848,1087.5,165.6696,Active
5,5662,1087.4,204.594,Inactive
5,8871,1087.1,138.5286,Active
5,8202,1086.8,157.4739,Inactive
5,1659,1086.5,184.0989,Inactive
5,3385,1085.6,129.292,Active
5,2148,1085.5,200.6559,Inactive
5,10405,1084.6,122.2207,Active
5,765,1084.4,188.1418,Active
5,2357,1084.3,176.6455,Inactive
5,234,1083.7,136.9796,Inactive
5,1931,1083.7,185.5177,Inactive
5,10380,1083.6,158.7104,Active
5,1402,1083.3,141.9175,Active
5,7251,1083.3,205.6395,Active
5,5557,1083.3,114.7594,Active
5,383,1083.2,208.3831,Inactive
5,7484,1082.9,175.281,Inactive
5,9728,1082.9,184.0782,Inactive
5,1560,1082.2,215.0023,Inactive
5,1271,1081.6,195.856,Inactive
5,5118,1081.5,164.6573,Inactive
5,1933,1081.4,138.9491,Inactive
5,3481,1080.4,213.4009,Inactive
5,1914,1080.4,198.9497,Active
5,7021,1080.2,174.5345,Inactive
5,5074,1080,167.3752,Inactive
5,11860,1079.4,201.6116,Active
5,8733,1079,190.7068,Active
