category_id,fighter_id,weighted_rating,deviation,active
1,8508,952.8,184.5509,False
1,7716,952.6,188.0503,False
1,11978,952.3,145.6984,True
1,8351,952.2,216.0631,False
1,6465,952.1,190.9402,False
1,9933,952.1,205.5443,False
1,10428,952,142.18,True
1,942,952,160.3045,False
1,12619,951.9,166.6456,True
1,1027,951.8,200.0753,False
1,8400,951.8,198.4696,False
1,6857,951.7,145.8969,True
1,445,951.7,170.313,False
1,10360,951.7,132.1734,True
1,932,951.6,152.4586,False
1,10753,951.5,159.6483,True
1,4970,951.3,132.337,True
1,12407,951.3,186.0136,True
1,12871,951,160.5008,True
1,2479,950.9,221.4711,False
1,13297,950.9,216.7535,True
1,6556,950.8,133.9127,True
1,7141,950.8,175.172,False
1,2020,950.8,216.2444,False
1,883,950.8,177.6613,False
1,9852,950.5,161.8179,False
1,8075,950.4,143.987,False
1,11947,950.3,162.8056,True
1,12232,950.2,200.6286,True
1,13043,950.2,162.1306,True
1,13048,950.2,162.1306,True
1,13056,950.2,162.1306,True
1,2040,949.8,211.7452,False
1,8424,949.5,164.6457,False
1,1570,949.4,113.0165,False
1,11302,949.2,164.9434,True
1,6813,949.2,149.7602,False
1,5721,949.2,126.1258,False
1,10342,949.1,125.5272,True
1,5700,949.1,172.2475,False
1,3045,949,174.4663,False
1,10902,948.9,118.5406,True
1,13132,948.9,193.8969,True
1,10774,948.7,202.6302,True
1,6563,948.6,212.4206,False
1,6041,948.5,143.9324,False
1,12370,948.4,155.8329,True
1,2129,948.3,179.0587,False
1,11573,948.3,161.8626,True
1,8700,948.2,222.421,False
1,13125,948.1,173.8247,True
1,915,948,206.7637,False
1,12496,947.9,155.721,True
1,7790,947.8,195.7185,False
1,2306,947.8,192.399,False
1,6912,947.7,211.2294,False
1,13368,947.7,133.5895,True
1,9492,947.6,184.6079,False
1,7172,947.6,164.6501,False
1,2531,947.5,188.9302,False
1,9438,947.3,174.5213,False
1,9755,947.3,91.95974,True
1,5995,947.2,205.0344,False
1,11507,947.1,193.9399,True
1,13120,947.1,204.7795,True
1,6733,947.1,156.4653,False
1,7067,947,209.0712,False
1,6164,947,191.8531,False
1,8800,946.8,178.5863,False
1,8826,946.8,176.64,True
1,12978,946.7,145.6739,True
1,8949,946.6,125.066,True
1,5621,946.6,217.9775,False
1,3283,946.5,210.0063,False
1,1862,946.4,181.6739,False
1,6028,946.1,219.332,False
1,8354,946,206.3522,False
1,9342,945.9,154.1793,False
1,7001,945.5,163.8296,False
1,741,945.3,182.9396,False
1,7250,945.3,146.5509,True
1,6448,945.2,147.5497,False
1,9289,945.2,153.2581,False
1,8272,945.1,176.8285,False
1,11031,945,198.6962,True
1,12796,945,122.6846,True
1,3383,945,199.5192,False
1,10347,944.9,100.7654,True
1,8849,944.7,139.808,False
1,10896,944.6,123.3004,True
1,9848,944.3,157.2676,False
1,12634,944.2,201.1203,True
1,4873,944,177.3389,False
1,11084,944,188.5329,False
1,3239,943.8,143.7805,False
1,10423,943.8,157.145,True
1,8420,943.7,188.8077,False
1,5208,943.7,184.5442,False
1,12885,943.5,178.8881,True
1,11215,943.4,134.2338,True
1,1268,943.2,172.6602,False
1,11097,943,211.7756,True
1,10793,942.9,136.181,True
1,9212,942.8,193.6432,False
1,10454,942.7,134.0983,True
1,9221,942.4,218.5223,False
1,599,942.4,180.9196,False
1,1278,942.3,199.4861,False
1,10640,942.2,137.9921,True
1,5975,942.2,101.4094,False
1,10542,941.4,148.4374,True
1,508,941.4,214.2877,False
1,1062,941.3,163.2164,False
1,12535,941.3,212.2879,True
1,7518,941,223.3424,False
1,2619,941,220.1128,False
1,3368,940.9,217.1079,False
1,2848,940.9,193.0889,False
1,1949,940.9,116.7861,False
1,12287,940.9,229.6355,True
1,12290,940.9,229.6355,True
1,9633,940.9,229.6355,True
1,13147,940.8,170.0573,True
1,5494,940.7,151.4902,False
1,12602,940.4,229.8719,True
1,13243,940.4,229.8719,True
1,13247,940.4,229.8719,True
1,13239,940.4,229.8719,True
1,12603,940.4,229.8719,True
1,10450,940.2,200.144,True
1,6443,940.2,136.7668,True
1,1497,940.1,158.3859,False
1,8275,940,209.8343,False
1,11984,939.9,230.108,True
1,12432,939.9,230.108,True
1,12435,939.9,230.108,True
1,4871,939.9,186.4534,False
1,8138,939.9,198.1884,False
1,13091,939.7,196.8011,True
1,8159,939.7,214.7471,False
1,42,939.7,120.8312,False
1,8580,939.7,175.0125,False
1,6636,939.6,126.9194,True
1,1157,939.6,195.8962,False
1,6503,939.6,192.7443,False
1,9999,939.6,136.1691,True
1,11267,939.5,216.9046,True
1,3412,939.5,205.7345,False
1,6851,939.5,173.5743,False
1,11535,939.4,230.3439,True
1,3016,939.4,145.3349,True
1,5993,939.4,156.1162,False
1,10677,939.3,152.7866,True
1,10957,939.2,149.1352,True
1,12571,939.1,180.009,True
1,273,939.1,159.4483,False
1,3107,939.1,196.5468,False
1,6330,939.1,162.1175,False
1,11433,939,230.5796,True
1,11452,939,230.5796,True
1,11454,939,230.5796,True
1,11455,939,230.5796,True
1,11794,939,230.5796,True
1,11466,939,230.5796,True
1,12227,939,230.5796,True
1,6475,938.8,142.4934,False
1,7107,938.7,153.3002,True
1,8072,938.7,158.126,False
1,11513,938.6,190.5452,True
1,11526,938.6,190.5452,True
1,2101,938.6,201.8951,False
1,2030,938.6,220.7087,False
1,1900,938.6,209.1069,False
1,7189,938.5,200.9629,False
1,11067,938.5,102.6901,True
1,3532,938.5,154.2673,True
1,7822,938.2,199.0011,False
1,2322,938,165.852,False
1,2858,937.9,115.9493,False
1,7895,937.9,168.8429,False
1,5813,937.9,113.2584,False
1,3520,937.6,183.4019,False
1,3247,937.5,213.739,False
1,920,937.5,141.9129,False
1,8160,937.4,225.7575,False
1,8577,937.4,169.9442,False
1,7402,937.3,182.621,False
1,12424,937.1,231.5199,True
1,12305,937,216.1888,True
1,11055,936.9,190.3937,True
1,4882,936.8,187.3821,False
1,530,936.6,172.6319,False
1,10455,936.4,219.927,True
1,5638,936.4,195.6286,False
1,4910,936.3,197.1585,False
1,9482,936.2,143.1981,False
1,5831,935.9,92.50681,True
1,7210,935.6,201.4016,False
1,12743,935.6,191.7996,True
1,12502,935.5,139.667,True
1,9641,935.4,204.3027,False
1,7776,935.4,163.3751,False
1,7392,935.4,197.191,False
1,3240,935.3,132.9409,False
1,6511,935.2,158.3655,False
1,10248,935.2,252.7751,True
1,3133,935.2,181.446,False
1,8863,935.1,139.3473,True
1,11316,935.1,138.6594,True
1,11415,935,184.5789,True
1,5309,935,151.3404,False
1,6099,934.8,160.6566,False
1,11033,934.7,232.6899,True
1,10926,934.7,130.5142,True
1,12472,934.6,119.2919,True
1,6777,934.5,185.5876,False
1,5661,934.4,173.6348,False
1,6997,934.3,165.2645,False
1,10983,934.3,232.9232,True
1,13220,934.2,201.6794,True
1,272,934.2,136.8029,False
1,13268,934.2,149.0052,True
1,7754,934,241.3391,False
1,9315,933.9,170.8563,False
1,1798,933.7,125.2818,False
1,1214,933.7,283.1643,False
1,4625,933.3,129.9546,False
1,6492,933.2,166.6704,False
1,3607,933,206.0869,False
1,7072,932.9,204.8909,False
1,9914,932.9,233.6217,False
1,4637,932.8,144.6321,False
1,2626,932.8,199.584,False
1,8084,932.7,195.3112,False
1,11323,932.7,131.6456,True
1,11116,932.6,182.8501,True
1,8393,932.5,169.0959,False
1,7562,932.5,199.2893,False
1,8782,932.5,200.9525,False
1,7117,932.1,116.1113,False
1,3119,932,190.9538,False
1,544,932,217.2789,False
1,8322,931.9,177.696,False
1,12822,931.9,180.911,True
1,5446,931.9,245.721,False
1,8277,931.8,219.4127,False
1,12813,931.8,190.1984,True
1,10741,931.7,173.5845,True
1,12667,931.6,143.5408,True
1,3049,931.5,191.1386,False
1,7984,931.5,206.6632,False
1,5710,931.2,146.2595,False
1,5312,931.1,128.8962,False
1,6397,931.1,117.8653,True
1,12897,931,159.152,True
1,1691,931,157.8397,False
1,6152,930.9,165.379,False
1,988,930.7,242.6162,False
1,10490,930.6,216.1521,True
1,12214,930.5,196.8716,True
1,2991,930.5,200.1087,False
1,298,930.5,200.7592,False
1,12760,930.4,176.4924,True
1,8427,930.4,187.6172,False
1,6811,930.3,182.1147,False
1,10225,930.3,194.7816,True
1,13181,930,139.3817,True
1,2353,929.9,217.5227,False
1,10198,929.6,235.2435,False
1,11672,929.6,196.6697,True
1,12520,929.5,145.9416,True
1,6073,929.5,196.6301,True
1,9628,929.5,203.3163,False
1,7804,929.3,142.468,True
1,10172,929.3,159.5556,True
1,10067,929.2,112.5658,True
1,8020,929.2,137.7079,True
1,7938,929.2,235.4742,False
1,9879,929.2,235.4742,False
1,9875,929.2,235.4742,False
1,7177,929,175.2842,False
1,9646,928.9,201.8143,False
1,3275,928.6,148.0083,False
1,1676,928.5,197.1299,False
1,5325,928.4,150.1399,False
1,2190,928.2,238.6222,False
1,7157,928.1,157.9888,False
1,8155,928,212.5422,False
1,11525,928,182.4269,True
1,7048,928,220.9055,False
1,11893,927.9,163.4068,True
1,6215,927.8,130.3344,False
1,5915,927.7,164.7126,False
1,2783,927.7,252.4023,False
1,8097,927.7,127.463,False
1,6513,927.6,163.4245,False
1,683,927.3,93.69699,True
1,12173,927.3,161.501,True
1,11973,927.3,136.2838,True
1,12482,927.2,150.543,True
1,12773,927.1,163.4485,True
1,1509,927,122.8645,False
1,1565,927,156.8869,False
1,9535,926.9,179.7075,True
1,5699,926.8,122.8248,True
1,3108,926.7,230.266,False
1,5037,926.7,230.266,False
1,6065,926.6,138.4041,False
1,5600,926.5,194.0513,False
1,7114,926.4,177.6055,False
1,6679,926.3,227.502,False
1,3003,926.1,191.9839,False
1,10704,926,219.1506,True
1,4837,926,189.4953,False
1,1236,925.9,233.5826,False
1,9493,925.9,175.3363,False
1,10660,925.8,184.6486,True
1,267,925.7,73.31402,True
1,2652,925.4,220.8651,False
1,10879,925.2,103.3647,True
1,10236,925,138.2251,True
1,11759,924.9,180.1457,True
1,498,924.6,222.5815,False
1,2681,924.6,215.5725,False
1,319,924.5,211.7823,False
1,9383,924.5,194.1906,False
1,9384,924.5,194.1906,False
1,9378,924.5,194.1906,False
1,1486,924.4,101.48,True
1,7218,924.3,210.2573,False
1,5839,924.1,126.7433,False
1,3195,924.1,169.9824,False
1,6616,923.9,206.7758,False
1,1803,923.8,159.8555,False
1,7710,923.8,232.8381,False
1,7169,923.8,155.2152,False
1,8991,923.7,179.7099,False
1,61,923.7,205.1702,False
1,6998,923.6,150.5371,True
1,10250,923.6,136.3523,True
1,3494,923.5,99.6076,True
1,6217,923.2,147.7209,False
1,6714,923,221.2401,False
1,563,923,240.0437,False
1,10295,922.8,130.5786,False
1,11297,922.7,165.2187,True
1,8910,922.6,136.1163,False
1,1692,922.6,141.891,False
1,2781,922.6,170.5931,False
1,10937,922.6,155.8197,True
1,3149,922.5,220.4928,False
1,11707,922.4,140.1597,True
1,9197,922.3,238.909,False
1,11242,922.2,89.97234,True
1,11618,922.1,128.8574,True
1,12601,922,138.5051,True
1,13011,922,194.6838,True
1,7451,921.9,203.9987,False
1,13123,921.9,169.7048,True
1,8590,921.9,239.1363,False
1,11058,921.8,153.4248,True
1,7284,921.7,148.2961,False
1,1051,921.7,188.1709,False
1,11333,921.6,138.7032,True
1,9537,921.5,199.8465,False
1,5660,921.4,197.4791,False
1,8695,921.4,239.3633,False
1,5714,921.4,203.8899,False
1,8163,921.2,220.9031,False
1,8165,921.2,220.9031,False
1,8156,921.2,220.9031,False
1,6604,921.2,113.1788,True
1,12181,920.9,166.0123,True
1,11503,920.7,183.6838,True
1,9254,920.7,216.0572,False
1,8487,920.5,239.8167,False
1,8461,920.5,239.8167,False
1,8467,920.5,239.8167,False
1,8446,920.5,239.8167,False
1,8433,920.5,239.8167,False
1,48,920.5,192.4088,False
1,5900,920.4,139.4154,False
1,7830,920.4,172.8244,False
1,10641,920.2,122.2889,True
1,7306,920.2,116.479,True
1,139,920.1,127.1335,False
1,3274,920,188.2828,False
1,11674,919.8,206.6715,True
1,7499,919.8,207.3532,False
1,10002,919.7,235.5465,True
1,2829,919.7,196.5134,False
1,6970,919.7,229.1274,False
1,13078,919.7,145.8659,True
1,2018,919.5,204.2884,False
1,9469,919.3,134.1199,True
1,8780,919.3,206.5612,False
1,11366,919.2,152.6087,True
1,7905,919.1,240.4952,False
1,11329,919,136.0263,True
1,12892,918.9,130.6371,True
1,8219,918.7,149.4178,False
1,5113,918.7,158.4932,False
1,5089,918.6,197.655,False
1,2508,918.4,220.5557,False
1,2115,918.4,156.7135,False
1,12253,918.4,176.6733,True
1,3005,918.3,192.6006,False
1,6573,918.2,188.8414,False
1,10740,918.2,108.8145,True
1,12606,918.1,205.234,True
1,1104,918.1,188.9103,False
1,6468,918.1,172.3061,False
1,2082,918.1,179.3199,False
1,8062,917.9,143.1512,False
1,7847,917.7,212.3648,False
1,10489,917.7,212.9576,True
1,7980,917.6,184.2472,False
1,7706,917.3,241.3968,False
1,9358,917.3,161.6616,True
1,7782,917.2,136.4793,False
1,4834,917.1,162.6766,False
1,11368,917,143.0823,True
1,2874,917,115.9002,False
1,9259,916.9,134.4528,False
1,7277,916.9,163.6893,False
1,5777,916.8,169.4337,False
1,5057,916.8,209.5129,False
1,7153,916.8,180.0421,False
1,1294,916.7,193.5038,False
1,6104,916.7,225.3839,False
1,7043,916.7,174.1916,True
1,3295,916.6,217.0008,False
1,10543,916.6,133.7039,True
1,2585,916.6,224.9886,False
1,4700,916.5,172.0617,False
1,8033,916.3,211.3425,False
1,934,916.2,152.2803,True
1,12735,916.2,185.0542,True
1,1699,916,121.6986,False
1,12948,916,177.7713,True
1,2072,915.9,238.2281,False
1,12919,915.9,123.7536,True
1,7314,915.8,136.082,False
1,7142,915.6,116.7361,False
1,12172,915.3,196.5369,True
1,8421,915.3,174.7333,False
1,7928,915.3,202.3775,True
1,11332,915,135.1196,True
1,781,914.9,227.944,False
1,8659,914.9,157.6312,True
1,11653,914.7,190.1092,True
1,12533,914.7,211.8254,True
1,2471,914.6,164.7888,False
1,825,914.4,229.0443,False
1,8661,914.4,198.5997,False
1,4887,914.1,147.4895,False
1,1063,914.1,211.9303,False
1,11015,914.1,122.6155,True
1,9371,914,116.6841,True
1,11036,914,144.5394,True
1,5833,914,178.5822,False
1,7861,913.8,206.8625,False
1,13013,913.8,209.3401,True
1,13014,913.8,209.3401,True
1,3307,913.8,185.5183,False
1,878,913.7,186.6728,False
1,9871,913.5,162.1367,True
1,5029,913.5,200.9619,False
1,6643,913.4,130.8471,True
1,2785,913.4,185.5946,False
1,10883,913.4,149.6722,True
1,12104,913.4,120.4584,True
1,8161,913.4,226.1014,False
1,9557,913.4,139.7667,True
1,7391,913.4,197.7201,False
1,3364,913.3,166.8627,False
1,929,913.2,206.7642,False
1,4732,913.1,166.0851,False
1,8346,913.1,162.8323,False
1,6276,912.9,127.7776,False
1,5951,912.9,243.6365,False
1,3176,912.9,243.6365,False
1,11355,912.7,143.8409,True
1,12330,912.6,170.1063,True
1,682,912.4,241.9611,False
1,4693,912.1,172.5807,False
1,11630,912.1,185.7712,True
1,5146,912.1,126.427,False
1,12297,911.9,124.6468,True
1,2670,911.6,158.0231,False
1,8114,911.6,184.936,False
1,9686,911.6,125.5721,True
1,3328,911.6,128.4878,False
1,3465,911.4,138.0361,True
1,10936,911.4,126.9598,True
1,9234,911.4,188.9877,False
1,9435,911.3,171.5042,False
1,6210,911.3,153.9846,False
1,8405,911.3,178.7908,False
1,9466,911.2,166.3095,False
1,12423,911.2,173.7245,True
1,7919,911.2,252.2993,False
1,5102,911.1,244.5266,False
1,943,910.9,210.0859,False
1,7403,910.8,182.6214,False
1,6526,910.7,181.1413,False
1,12590,910.7,210.8911,True
1,4944,910.6,244.7486,False
1,4849,910.6,244.7486,False
1,4638,910.6,158.8919,False
1,11006,910.5,178.0342,False
1,3447,910.5,192.7417,False
1,8514,910.5,210.6297,False
1,8515,910.5,210.6297,False
1,3574,910.3,156.719,False
1,3130,910.3,137.5563,False
1,1576,910.3,110.4325,False
1,10408,910.2,196.6136,True
1,7670,910,207.0962,False
1,7003,909.7,200.9555,False
1,11542,909.7,211.4056,True
1,13089,909.7,157.6977,True
1,6634,909.6,127.0393,False
1,10111,909.6,198.7542,True
1,8205,909.5,177.5466,False
1,12298,909.4,225.6421,True
1,6429,909.4,235.4242,False
1,5873,909.4,217.212,False
1,3548,909.3,245.4134,False
1,3545,909.3,245.4134,False
1,7914,909.2,154.1235,False
1,9057,909.1,211.6624,True
1,11791,909.1,211.6624,True
1,4924,909,217.01,True
1,2762,908.9,169.4509,False
1,11614,908.8,105.5805,True
1,10134,908.4,98.89977,True
1,2621,908.4,217.5364,False
1,101,908.3,168.2066,False
1,12026,908.2,191.8781,True
1,12740,908.1,212.175,True
1,8650,907.9,203.584,False
1,8078,907.5,173.0521,True
1,8807,907.4,146.6487,False
1,13165,907.3,216.7005,True
1,3253,907.2,122.4448,True
1,10760,907.1,168.4491,True
1,3064,907.1,201.758,False
1,3181,907,190.5015,False
1,10897,907,128.536,True
1,3035,906.9,211.6434,False
1,12017,906.9,181.4418,True
1,7858,906.9,141.952,False
1,8710,906.8,141.7874,True
1,7912,906.7,172.5048,False
1,690,906.7,123.6766,False
1,330,906.6,208.8973,False
1,7361,906.5,147.5694,False
1,2166,906.4,104.4466,True
1,7090,906.4,152.1298,False
1,2472,906.2,246.9578,False
1,2474,906.2,246.9578,False
1,2045,906.2,185.4435,False
1,10451,906.1,209.0993,True
1,11649,906.1,170.2151,True
1,1274,905.9,149.1409,False
1,7197,905.8,119.4364,True
1,2467,905.8,247.1776,False
1,2468,905.8,247.1776,False
1,2445,905.8,247.1776,False
1,9227,905.7,190.9424,False
1,7317,905.6,171.285,False
1,9277,905.6,190.03,False
1,3521,905.5,184.8691,False
1,850,905.4,239.3216,False
1,5320,905.4,96.89234,True
1,4855,905.3,247.3972,False
1,4856,905.3,247.3972,False
1,4859,905.3,247.3972,False
1,702,905.2,138.2694,False
1,4985,905.1,217.4554,False
1,1097,905.1,172.4222,False
1,10121,904.9,117.4346,True
1,12776,904.9,167.3019,True
1,8108,904.9,205.7708,False
1,13184,904.8,136.7278,True
1,11895,904.6,163.0077,True
1,6651,904.4,175.6596,False
1,12829,904.4,170.4255,True
1,13040,904.3,175.3492,True
1,7734,904.3,221.4295,False
1,12950,904.2,187.8645,True
1,5789,904.2,165.927,False
1,3182,904.2,213.8757,False
1,10318,904.2,202.7926,True
1,7564,903.9,196.8127,False
1,2567,903.9,247.5667,False
1,5584,903.8,196.3758,False
1,2901,903.8,157.9126,False
1,13267,903.6,142.1053,True
1,10885,903.6,172.7622,True
1,111,903.5,165.5515,False
1,11876,903.4,187.228,True
1,3302,903.4,205.4766,False
1,852,903.2,203.7999,False
1,10465,903.2,135.56,True
1,1353,903.1,236.1566,False
1,8191,903.1,231.0527,False
1,10676,903.1,152.6765,True
1,9054,902.9,189.364,True
1,1352,902.9,219.1288,False
1,748,902.9,242.8849,False
1,12087,902.9,184.6897,True
1,9332,902.9,181.9701,False
1,11568,902.8,155.7712,True
1,12209,902.8,121.9178,True
1,9622,902.7,179.8574,False
1,4869,902.7,187.3827,False
1,13096,902.6,186.2109,True
1,9946,902.5,108.675,True
1,12620,902.5,171.099,True
1,5360,902.5,202.9013,False
1,9508,902.1,194.9843,False
1,12522,902,144.8697,True
1,495,901.8,215.3246,False
1,3134,901.7,208.9226,False
1,11087,901.6,180.7364,False
1,11225,901.5,134.2787,True
1,2955,901.4,249.3653,False
1,12928,901.4,152.5173,True
1,614,901.2,249.7885,False
1,12844,900.9,159.4046,True
1,10726,900.9,195.5897,True
1,6539,900.9,132.9737,False
1,11574,900.8,140.2666,True
1,8208,900.7,137.7451,False
1,7338,900.7,158.0078,False
1,8395,900.6,117.4208,True
1,5741,900.2,185.4898,False
1,11524,900.2,178.6308,True
1,6072,900.2,170.6378,False
1,12334,899.8,176.6217,True
1,12193,899.8,182.4325,True
1,1043,899.7,250.235,False
1,345,899.6,214.0667,False
1,11941,899.4,121.5201,True
1,5370,899.4,204.4866,False
1,10670,899.3,136.662,True
1,5355,899.3,128.8731,False
1,3262,899.2,184.6266,False
1,1526,899.2,250.452,False
1,9821,899,216.7338,False
1,11237,899,108.8055,True
1,5153,899,128.1936,False
1,8537,898.9,149.6431,True
1,12715,898.9,119.7978,True
1,541,898.9,166.5126,False
1,6005,898.7,216.974,False
1,5306,898.7,139.0732,False
1,7229,898.6,181.2273,False
1,2033,898.5,224.7957,False
1,1599,898.4,213.4066,False
1,5064,898.3,165.3522,False
1,708,898.3,159.9617,False
1,10251,898.2,118.3387,True
1,2939,898.1,83.92585,True
1,6359,898,127.6833,False
1,1115,898,157.524,False
1,13019,897.7,221.9865,True
1,1654,897.6,118.1234,False
1,10032,897.5,126.6987,True
1,6675,897.4,132.8485,False
1,570,897.3,203.7062,False
1,7194,897.3,212.3197,False
1,11921,897.1,149.2192,True
1,5056,897.1,210.2633,False
1,11076,897,182.8033,True
1,6752,897,167.9118,False
1,7952,896.8,196.9285,False
1,5904,896.6,180.727,False
1,1694,896.4,191.0557,False
1,12704,896.3,166.4602,True
1,5394,896.2,224.902,False
1,12766,896,188.9867,True
1,11789,896,175.1451,True
1,11758,895.9,180.4833,True
1,8978,895.9,201.8934,False
1,12179,895.8,188.9467,True
1,7313,895.7,155.0848,False
1,8148,895.6,195.7307,False
1,9362,895.5,144.4936,False
1,2100,895.5,161.9304,False
1,10071,895.4,125.0847,True
1,6487,895.3,174.0043,False
1,12941,895.2,146.1382,True
